hgnc	rvis	rvis_percentile
MTMR9	-0.446968995	23.9624119
ACCS	0.665350315	83.83229926
SNX18	-1.069922495	8.08385037
F2RL3	1.146333025	93.060659
TAAR6	0.815155867	87.64532257
TAAR6	0.815155867	87.64532257
TAAR1	0.763298808	86.4104572
TAAR1	0.763298808	86.4104572
SIGLEC11	1.408158123	95.66291187
SIGLEC11	1.408158123	95.66291187
SIGLEC11	1.408158123	95.66291187
SIGLEC11	1.408158123	95.66291187
SIGLEC11	1.408158123	95.66291187
SLC26A8	0.680971823	84.33829287
SLC26A8	0.680971823	84.33829287
MCCC1	0.403393725	74.22444431
MCCC1	0.403393725	74.22444431
MCCC1	0.403393725	74.22444431
MCCC1	0.403393725	74.22444431
MCCC1	0.403393725	74.22444431
MCCC1	0.403393725	74.22444431
MCCC1	0.403393725	74.22444431
WRNIP1	0.164874295	61.65893621
SERINC2	0.812809797	87.56701404
TSPAN18	0.075535263	55.6171315
ZNF607	-0.062398121	46.01530028
ZNF587	0.876244834	88.91633034
ZNF587	0.876244834	88.91633034
ZSCAN10	-0.715645028	15.04728631
IMMP2L	-0.017714714	49.09342811
KCNK17	0.644426872	83.26606831
PNKP	0.239382458	65.9177158
PNKP	0.239382458	65.9177158
PNKP	0.239382458	65.9177158
PNKP	0.239382458	65.9177158
MMS19	-0.253590989	33.88350099
ACOX2	-0.129409893	41.22040841
ACOX2	-0.129409893	41.22040841
ACOX2	-0.129409893	41.22040841
ACOX2	-0.129409893	41.22040841
ACOX2	-0.129409893	41.22040841
KRT12	0.175498944	62.31552316
KRT12	0.175498944	62.31552316
KRT12	0.175498944	62.31552316
KRT12	0.175498944	62.31552316
EYA1	-0.382138929	27.11884826
EYA1	-0.382138929	27.11884826
FMO2	2.052506076	98.35552075
FMO2	2.052506076	98.35552075
FMO2	2.052506076	98.35552075
NEU1	-0.556615525	19.75784591
NEU1	-0.556615525	19.75784591
PLIN2	-0.096132744	43.63592555
MMP19	0.961835834	90.37407385
MMP19	0.961835834	90.37407385
MMP19	0.961835834	90.37407385
PIK3R4	-0.583352889	18.95668936
PIK3R4	-0.583352889	18.95668936
PIK3R4	-0.583352889	18.95668936
PIK3R4	-0.583352889	18.95668936
PIK3R4	-0.583352889	18.95668936
P2RX4	-0.050209112	46.68995844
P2RX4	-0.050209112	46.68995844
P2RX7	1.451745163	95.98216975
P2RX7	1.451745163	95.98216975
P2RX7	1.451745163	95.98216975
P2RX7	1.451745163	95.98216975
P2RX7	1.451745163	95.98216975
OSMR	0.659884428	83.66965845
OSMR	0.659884428	83.66965845
OSMR	0.659884428	83.66965845
OSMR	0.659884428	83.66965845
OSMR	0.659884428	83.66965845
LPAR4	-0.343523715	30.76923077
LPAR4	-0.343523715	30.76923077
GFI1	-0.039584489	47.45497259
GFI1	-0.039584489	47.45497259
GFI1	-0.039584489	47.45497259
GFI1	-0.039584489	47.45497259
ABCA3	-1.17937595	6.704415397
ABCA3	-1.17937595	6.704415397
ABCA3	-1.17937595	6.704415397
ABCA3	-1.17937595	6.704415397
ABCA3	-1.17937595	6.704415397
ABCA3	-1.17937595	6.704415397
ABCA3	-1.17937595	6.704415397
ABCA3	-1.17937595	6.704415397
ABCA3	-1.17937595	6.704415397
MAP3K3	-0.357302653	28.3115475
CMKLR1	0.198151284	63.76724294
GPA33	0.560070954	80.59755436
GPA33	0.560070954	80.59755436
ACO2	-1.027124434	8.607915186
ACO2	-1.027124434	8.607915186
ACO2	-1.027124434	8.607915186
ACO2	-1.027124434	8.607915186
EPAS1	-0.458381764	23.46846576
EPAS1	-0.458381764	23.46846576
EPAS1	-0.458381764	23.46846576
EPAS1	-0.458381764	23.46846576
EPAS1	-0.458381764	23.46846576
EBNA1BP2	-0.035836126	47.762183
PKP2	0.597402241	81.76615867
PKP2	0.597402241	81.76615867
PKP2	0.597402241	81.76615867
PKP2	0.597402241	81.76615867
PKP2	0.597402241	81.76615867
PKP2	0.597402241	81.76615867
PKP2	0.597402241	81.76615867
PKP2	0.597402241	81.76615867
SEMA3C	-1.106172359	7.577856756
SEMA3C	-1.106172359	7.577856756
SEMA3C	-1.106172359	7.577856756
SEMA3C	-1.106172359	7.577856756
HOPX	0.095222166	57.02066141
HOPX	0.095222166	57.02066141
SPOCK3	0.069440474	55.14728028
KCNS3	-0.054739446	46.40081923
ELAC2	-0.918880477	10.34877417
ELAC2	-0.918880477	10.34877417
ELAC2	-0.918880477	10.34877417
ELAC2	-0.918880477	10.34877417
ELAC2	-0.918880477	10.34877417
ELAC2	-0.918880477	10.34877417
ELAC2	-0.918880477	10.34877417
ELAC2	-0.918880477	10.34877417
EIF2AK1	-0.346057895	28.88982591
FERMT1	-0.449151591	23.86603217
FERMT1	-0.449151591	23.86603217
FERMT1	-0.449151591	23.86603217
FERMT1	-0.449151591	23.86603217
FERMT1	-0.449151591	23.86603217
FERMT1	-0.449151591	23.86603217
FERMT1	-0.449151591	23.86603217
HEPH	-0.659613542	18.04733728
HEPH	-0.659613542	18.04733728
OVOL2	-0.034272193	47.84651527
AGMAT	0.087562203	56.50262032
TACO1	-0.105032293	42.94319619
TACO1	-0.105032293	42.94319619
TACO1	-0.105032293	42.94319619
TACO1	-0.105032293	42.94319619
INPP5K	0.353100191	71.84506957
INPP5K	0.353100191	71.84506957
INPP5K	0.353100191	71.84506957
INPP5K	0.353100191	71.84506957
INPP5K	0.353100191	71.84506957
INPP5K	0.353100191	71.84506957
LRRC1	-0.03818213	47.55135233
EFHD1	0.55945604	80.57948316
KATNB1	-0.969951674	9.451237877
KATNB1	-0.969951674	9.451237877
KATNB1	-0.969951674	9.451237877
TRIM62	-0.186416163	37.63628697
ALG8	0.729399129	85.63339558
ALG8	0.729399129	85.63339558
ALG8	0.729399129	85.63339558
ALG8	0.729399129	85.63339558
ALG8	0.729399129	85.63339558
ALG8	0.729399129	85.63339558
IFT27	0.658021107	83.63351605
IFT27	0.658021107	83.63351605
IFT27	0.658021107	83.63351605
IFT27	0.658021107	83.63351605
IFT27	0.658021107	83.63351605
TARS2	-1.130227586	7.270646347
TARS2	-1.130227586	7.270646347
TARS2	-1.130227586	7.270646347
TARS2	-1.130227586	7.270646347
TARS2	-1.130227586	7.270646347
TARS2	-1.130227586	7.270646347
BOC	0.201422135	63.98409734
TTLL2	1.637663555	97.03632311
GGTLC1	0.624120992	82.74802723
JAM3	-0.074263129	45.24426239
JAM3	-0.074263129	45.24426239
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
TRPM6	-1.839305107	2.433588338
BBS2	0.111453887	58.11095717
BBS2	0.111453887	58.11095717
BBS2	0.111453887	58.11095717
BBS2	0.111453887	58.11095717
BBS2	0.111453887	58.11095717
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
CARD14	1.392088631	95.47617613
PINK1	0.47946615	77.36280947
PINK1	0.47946615	77.36280947
PINK1	0.47946615	77.36280947
PINK1	0.47946615	77.36280947
PINK1	0.47946615	77.36280947
CLEC7A	0.505250685	78.5193663
CLEC7A	0.505250685	78.5193663
CLEC7A	0.505250685	78.5193663
HDHD5	NA	NA
HDHD5	NA	NA
HDHD5	NA	NA
GSDMC	1.20569086	93.80760195
GSDMC	1.20569086	93.80760195
ALOXE3	-0.843581215	11.88482622
ALOXE3	-0.843581215	11.88482622
ALOXE3	-0.843581215	11.88482622
ALOXE3	-0.843581215	11.88482622
ALOXE3	-0.843581215	11.88482622
ALOXE3	-0.843581215	11.88482622
ALOXE3	-0.843581215	11.88482622
ALOXE3	-0.843581215	11.88482622
SLC17A9	0.543513134	79.97108608
SLC17A9	0.543513134	79.97108608
AGXT2	0.413235784	74.65815312
AGXT2	0.413235784	74.65815312
ADAM33	1.250838654	94.25335823
ADAM33	1.250838654	94.25335823
ADAM33	1.250838654	94.25335823
PCDH11X	-0.538160535	21.59763314
ABCA2	-1.466323591	4.132281188
ABCA2	-1.466323591	4.132281188
ABCA2	-1.466323591	4.132281188
ABCA2	-1.466323591	4.132281188
ABCA2	-1.466323591	4.132281188
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
SLC29A3	0.973082832	90.57888079
PUS3	0.435888016	75.62797422
ACP4	NA	NA
TPSD1	1.430032895	95.84362388
PPP1R12C	-0.060833893	46.11168002
PRKD2	-0.969951674	9.451237877
ULBP1	0.017584362	51.55713511
ULBP1	0.017584362	51.55713511
ULBP1	0.017584362	51.55713511
NIBAN1	NA	NA
SLC13A1	0.429793343	75.36895368
SLC13A1	0.429793343	75.36895368
TRIM31	1.129773624	92.81368592
TRIM31	1.129773624	92.81368592
TRIM31	1.129773624	92.81368592
TRIM31	1.129773624	92.81368592
TRIM31	1.129773624	92.81368592
TRIM31	1.129773624	92.81368592
TRIM31	1.129773624	92.81368592
TRIM6	0.00539535	50.73790735
TRIM5	0.619425149	82.58538642
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
DNAH6	NA	NA
MTMR12	0.100990919	57.35196675
NMUR2	1.302082986	94.72923318
NPFFR1	NA	NA
NPFFR1	NA	NA
ELOVL4	-0.352612931	28.55852057
ELOVL4	-0.352612931	28.55852057
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
DNAI2	0.267185313	67.32124571
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
WNT10A	0.873893346	88.85609301
NYX	NA	NA
ANKRD2	0.241110081	66.026143
CLPB	1.017448293	91.31377628
CLPB	1.017448293	91.31377628
CLPB	1.017448293	91.31377628
CLPB	1.017448293	91.31377628
CLPB	1.017448293	91.31377628
CLPB	1.017448293	91.31377628
CLPB	1.017448293	91.31377628
LSG1	0.923407078	89.61508343
LSG1	0.923407078	89.61508343
NAT10	-0.442607685	24.19733751
CRISPLD2	1.038537016	91.56074935
XRN2	-1.204745351	6.511655924
SHARPIN	0.795632235	87.18751882
QRSL1	-0.166110427	38.85910487
TSPYL1	0.617240956	82.48298295
TSPYL1	0.617240956	82.48298295
NAPB	-0.07488405	45.20811999
CDH19	0.145971597	60.49033191
CDH19	0.145971597	60.49033191
XYLT2	-0.418384451	25.22137221
XYLT2	-0.418384451	25.22137221
XYLT2	-0.418384451	25.22137221
XYLT2	-0.418384451	25.22137221
XYLT2	-0.418384451	25.22137221
XYLT2	-0.418384451	25.22137221
MYLK2	0.066312225	54.95452081
MYLK2	0.066312225	54.95452081
SLC6A17	-1.270200621	5.668333233
SLC6A17	-1.270200621	5.668333233
SLC6A17	-1.270200621	5.668333233
SLC6A17	-1.270200621	5.668333233
RSPH9	0.071004804	55.23763629
RSPH9	0.071004804	55.23763629
RSPH9	0.071004804	55.23763629
WDR13	-0.302126876	33.57988166
CDT1	1.411756435	95.68700681
CDT1	1.411756435	95.68700681
CDT1	1.411756435	95.68700681
S1PR5	0.892019297	89.08499488
VPS33B	-1.261920702	5.758689236
VPS33B	-1.261920702	5.758689236
VPS33B	-1.261920702	5.758689236
VPS16	-0.271714226	32.78115776
IL25	0.418713582	74.91114993
IL25	0.418713582	74.91114993
SYT4	-0.144240912	40.36503825
SYT4	-0.144240912	40.36503825
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC26A1	2.017032882	98.26516475
SLC25A32	-0.118623033	41.9914463
SEMA6A	-0.93701064	9.963255226
HSD3B7	-0.194694843	37.23872056
HSD3B7	-0.194694843	37.23872056
HSD3B7	-0.194694843	37.23872056
HSD3B7	-0.194694843	37.23872056
HSD3B7	-0.194694843	37.23872056
BHMT2	0.289217413	68.65851455
PPA2	0.359978509	72.24263599
PPA2	0.359978509	72.24263599
CPVL	0.703779202	85.03704596
TRIT1	0.292183066	68.77898922
SEMA4A	-0.096295067	43.61785435
SEMA4A	-0.096295067	43.61785435
SEMA4A	-0.096295067	43.61785435
TMPRSS5	NA	NA
TMPRSS5	NA	NA
TMPRSS5	NA	NA
TMPRSS5	NA	NA
TMPRSS5	NA	NA
TMPRSS5	NA	NA
TMPRSS5	NA	NA
TMPRSS5	NA	NA
TMPRSS5	NA	NA
TMPRSS5	NA	NA
SEMA6C	0.239382458	65.9177158
SEMA6C	0.239382458	65.9177158
UNC45A	-0.109268378	42.55165351
UNC45A	-0.109268378	42.55165351
UNC45A	-0.109268378	42.55165351
UNC45A	-0.109268378	42.55165351
UNC45A	-0.109268378	42.55165351
UNC45A	-0.109268378	42.55165351
UNC45A	-0.109268378	42.55165351
SMOC2	-0.525844958	20.69152461
LRRN3	-0.856223554	11.63785314
RNPEP	-0.010379901	49.55123185
TUBB1	0.595370259	81.73001626
TUBB1	0.595370259	81.73001626
TUBB1	0.595370259	81.73001626
TUBB1	0.595370259	81.73001626
EPB41L1	-0.851860546	11.71616168
SMARCAD1	-1.117416391	7.421239684
PRDM12	-0.372919349	27.63688934
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
PIEZO2	NA	NA
OCEL1	1.184768421	93.54858141
CLMP	-0.432433108	24.67923619
CIAO3	NA	NA
CIAO3	NA	NA
CIAO3	NA	NA
EGLN3	-0.446647805	23.9985543
RPF2	0.376536168	72.95946027
DOCK5	-0.260205507	33.49195832
DOCK5	-0.260205507	33.49195832
DOCK5	-0.260205507	33.49195832
DOCK5	-0.260205507	33.49195832
PTGES2	-0.29622434	31.38967532
ANKZF1	0.772041295	86.63333534
ANKZF1	0.772041295	86.63333534
ANKZF1	0.772041295	86.63333534
ANKZF1	0.772041295	86.63333534
ANKZF1	0.772041295	86.63333534
ANKZF1	0.772041295	86.63333534
ANKZF1	0.772041295	86.63333534
ANKZF1	0.772041295	86.63333534
LRRC40	0.867015144	88.70549967
L2HGDH	-0.065984458	45.78037468
L2HGDH	-0.065984458	45.78037468
L2HGDH	-0.065984458	45.78037468
CARS2	0.921221154	89.55484609
CARS2	0.921221154	89.55484609
CARS2	0.921221154	89.55484609
CARS2	0.921221154	89.55484609
CARS2	0.921221154	89.55484609
CARS2	0.921221154	89.55484609
CARS2	0.921221154	89.55484609
SIAE	0.846708067	88.35612313
SIAE	0.846708067	88.35612313
SIAE	0.846708067	88.35612313
SIAE	0.846708067	88.35612313
SIAE	0.846708067	88.35612313
SIAE	0.846708067	88.35612313
SIAE	0.846708067	88.35612313
SIAE	0.846708067	88.35612313
EDA2R	0.448341065	74.70414201
EDA2R	0.448341065	74.70414201
BCO1	NA	NA
CYP3A43	0.381684747	73.16426721
NTN4	-0.126281104	41.42521535
NMUR1	0.68190829	84.37443527
NMUR1	0.68190829	84.37443527
ATP6V0A4	-0.197204882	37.09415095
ATP6V0A4	-0.197204882	37.09415095
ATP6V0A4	-0.197204882	37.09415095
ATP6V0A4	-0.197204882	37.09415095
ATP6V0A4	-0.197204882	37.09415095
ATP6V0A4	-0.197204882	37.09415095
ATP6V0A4	-0.197204882	37.09415095
ATP6V0A4	-0.197204882	37.09415095
LPAR2	0.330611299	70.76682128
LGR6	0.150342848	60.79754232
ARNT2	-1.290508737	5.487621228
PROK2	0.095222166	57.02066141
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
NOD2	1.845865853	97.81338474
CAPN10	-0.603485681	18.26396
CAPN10	-0.603485681	18.26396
CAPN10	-0.603485681	18.26396
CAPN10	-0.603485681	18.26396
CAPN10	-0.603485681	18.26396
CAPN10	-0.603485681	18.26396
GPR35	0.827966012	87.95855671
GPR35	0.827966012	87.95855671
GPR35	0.827966012	87.95855671
GPR35	0.827966012	87.95855671
GPR35	0.827966012	87.95855671
GPR35	0.827966012	87.95855671
GPR35	0.827966012	87.95855671
MCCC2	-0.146586741	40.20239745
MCCC2	-0.146586741	40.20239745
MOV10	-1.079154955	7.9633757
GBA2	-0.44853543	23.90217457
GBA2	-0.44853543	23.90217457
GBA2	-0.44853543	23.90217457
GBA2	-0.44853543	23.90217457
GBA2	-0.44853543	23.90217457
GBA2	-0.44853543	23.90217457
GBA2	-0.44853543	23.90217457
GBA2	-0.44853543	23.90217457
GBA2	-0.44853543	23.90217457
CPNE5	-0.208285792	36.39539787
ZFP14	-0.21796736	35.95566532
PLXNA4	-1.517349973	3.837118246
PLXNA4	-1.517349973	3.837118246
PLXNA4	-1.517349973	3.837118246
PLXNA4	-1.517349973	3.837118246
PLXNA4	-1.517349973	3.837118246
PLXNA4	-1.517349973	3.837118246
PDE11A	1.16555773	93.2232998
PDE11A	1.16555773	93.2232998
PDE11A	1.16555773	93.2232998
PDE11A	1.16555773	93.2232998
PDE11A	1.16555773	93.2232998
EPB41L4A	1.123521566	92.71730619
SRA1	0.760334716	86.33214867
ATP13A1	-2.145038691	1.632431781
ATP13A1	-2.145038691	1.632431781
ATP13A1	-2.145038691	1.632431781
ATP13A1	-2.145038691	1.632431781
ATP13A1	-2.145038691	1.632431781
JPH1	-0.23093794	35.1786037
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
TXNRD2	0.322169548	70.31504126
PDE7B	-0.078011495	44.97921812
IL1RAPL2	-0.119672396	43.63905325
SARS2	-0.543184836	20.16745979
NPHS2	0.223769933	64.99608457
SLC6A20	-0.260304656	33.48593458
SLC6A20	-0.260304656	33.48593458
SLC6A20	-0.260304656	33.48593458
SLC6A20	-0.260304656	33.48593458
SLC6A20	-0.260304656	33.48593458
KCNMB3	0.378102365	73.04379254
KCNMB3	0.378102365	73.04379254
CABP2	0.039454339	53.16547196
LTB4R2	0.766263692	86.47069454
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
PCDH12	0.428704686	75.32678754
ISYNA1	-0.604103408	18.23384133
NOX4	-0.577082908	19.15547256
NOX4	-0.577082908	19.15547256
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
NLRC4	-1.253032688	5.867116439
ATP13A2	-0.734739894	14.49912656
ATP13A2	-0.734739894	14.49912656
ATP13A2	-0.734739894	14.49912656
ATP13A2	-0.734739894	14.49912656
ATP13A2	-0.734739894	14.49912656
ATP13A2	-0.734739894	14.49912656
ATP13A2	-0.734739894	14.49912656
ATP13A2	-0.734739894	14.49912656
SLAMF7	0.48712641	77.69411481
PLCB1	-1.158205872	6.885127402
PLCB1	-1.158205872	6.885127402
PLCB1	-1.158205872	6.885127402
DDX4	-0.427281143	24.90813806
PRDM9	1.432067562	95.86771881
PRDM9	1.432067562	95.86771881
PRDM9	1.432067562	95.86771881
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
CNGB3	1.003079958	91.0668032
PRDM5	-0.832168363	12.10168062
PRDM5	-0.832168363	12.10168062
PRDM5	-0.832168363	12.10168062
GPHN	-1.123348625	7.361002349
ACSS2	-0.78702425	13.14981025
ACSS2	-0.78702425	13.14981025
NANS	-0.358705617	28.2934763
NANS	-0.358705617	28.2934763
NANS	-0.358705617	28.2934763
CYP26B1	0.785005447	86.96464068
CYP26B1	0.785005447	86.96464068
CYP26B1	0.785005447	86.96464068
CYP26B1	0.785005447	86.96464068
CYP26B1	0.785005447	86.96464068
TLR9	-1.581295255	3.469670502
TLR9	-1.581295255	3.469670502
SPHK2	-0.195639699	37.17848322
SPHK2	-0.195639699	37.17848322
SPHK2	-0.195639699	37.17848322
PDGFC	-0.596448056	18.52900428
SLC17A5	-0.499444953	21.81796277
SLC17A5	-0.499444953	21.81796277
FBXO8	-0.05535998	46.37672429
FBXO6	0.317801809	70.13432926
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
DUOX2	3.243413533	99.56026745
MMP26	0.55039333	80.19998795
STRN4	-1.216773211	6.36708632
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
SLC2A9	-0.127845372	41.32281188
LATS2	-0.321387377	30.15480995
LATS2	-0.321387377	30.15480995
LATS2	-0.321387377	30.15480995
TPSG1	1.326139975	94.97018252
HELLS	-1.094761048	7.728450093
HELLS	-1.094761048	7.728450093
HELLS	-1.094761048	7.728450093
ADARB2	0.453066428	76.34479851
ADARB2	0.453066428	76.34479851
KCNH7	-1.542847722	3.698572375
HOMER2	-0.370733002	27.75134028
SLC6A13	-0.154246044	39.62411903
CISH	0.15004375	60.79151858
IARS2	-0.391366359	26.74537678
IARS2	-0.391366359	26.74537678
IARS2	-0.391366359	26.74537678
IARS2	-0.391366359	26.74537678
IARS2	-0.391366359	26.74537678
IARS2	-0.391366359	26.74537678
IARS2	-0.391366359	26.74537678
SNTG1	-0.893871314	10.85476779
DIAPH3	0.199234898	63.83350401
DIAPH3	0.199234898	63.83350401
DIAPH3	0.199234898	63.83350401
DIAPH3	0.199234898	63.83350401
DIAPH3	0.199234898	63.83350401
DIAPH3	0.199234898	63.83350401
ATP8A2	-1.75204372	2.72875128
SMC4	-1.56552321	3.560026504
GJB4	1.925315933	98.09047648
GJB4	1.925315933	98.09047648
GJB4	1.925315933	98.09047648
GJB4	1.925315933	98.09047648
GJB4	1.925315933	98.09047648
UFSP2	-0.372296227	27.68507921
UFSP2	-0.372296227	27.68507921
UFSP2	-0.372296227	27.68507921
TYW1	0.446350922	76.0918017
PRMT7	-1.371130404	4.78886814
PRMT7	-1.371130404	4.78886814
PRMT7	-1.371130404	4.78886814
PRMT7	-1.371130404	4.78886814
DDX18	0.631452712	82.93476297
TMEM38B	0.11239832	58.23745557
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
NLRP2	1.922618542	98.07240528
