enst_id	enst_pos	phastcons
ENST00000301732	1056	0.5756666666666667
ENST00000301732	1474	0.9580000000000001
ENST00000361733	281	0.9956666666666667
ENST00000312143	289	0.488
ENST00000367868	132	0.037
ENST00000367868	165	0.0003333333333333333
ENST00000216254	317	0.11233333333333334
ENST00000216254	350	0.9313333333333333
ENST00000216254	463	0.9993333333333334
ENST00000216254	760	1.0
ENST00000263734	14	1.0
ENST00000263734	49	0.6709999999999999
ENST00000263734	80	0.8953333333333333
ENST00000263734	196	0.6693333333333333
ENST00000263734	287	0.9983333333333334
ENST00000236051	131	1.0
ENST00000070846	365	0.36966666666666664
ENST00000070846	366	0.04866666666666667
ENST00000070846	487	0.006666666666666667
ENST00000070846	502	0.03
ENST00000070846	780	0.9956666666666667
ENST00000070846	785	0.9423333333333334
ENST00000070846	786	0.6970000000000001
ENST00000070846	828	0.524
ENST00000265361	230	0.9940000000000001
ENST00000265361	321	0.6536666666666667
ENST00000265361	601	0.9436666666666667
ENST00000265361	645	0.8186666666666667
ENST00000508121	56	0.6683333333333333
ENST00000508121	72	0.626
ENST00000357154	109	0.6683333333333333
ENST00000304101	382	0.0036666666666666666
ENST00000338034	116	0.014333333333333332
ENST00000338034	217	0.029333333333333336
ENST00000338034	234	0.6493333333333333
ENST00000338034	464	0.25733333333333336
ENST00000338034	490	0.9753333333333334
ENST00000338034	541	0.6676666666666667
ENST00000338034	622	0.028666666666666663
ENST00000338034	627	0.012000000000000002
ENST00000199389	392	1.0
ENST00000217289	98	0.9866666666666667
ENST00000217289	156	0.9746666666666667
ENST00000217289	160	0.06133333333333333
ENST00000217289	241	0.013666666666666667
ENST00000217289	255	0.855
ENST00000217289	526	0.915
ENST00000217289	543	0.918
ENST00000343002	299	1.0
ENST00000343002	436	0.9863333333333334
ENST00000278780	228	1.0
ENST00000375826	229	0.026333333333333334
ENST00000258975	145	0.999
ENST00000258975	180	0.7213333333333334
ENST00000258975	205	0.992
ENST00000258975	296	1.0
ENST00000421807	57	0.923
ENST00000421807	143	0.6636666666666667
ENST00000421807	215	0.0003333333333333333
ENST00000421807	286	0.0
ENST00000421807	289	0.0
ENST00000421807	305	0.056666666666666664
ENST00000370888	16	0.8413333333333334
ENST00000264059	82	0.9626666666666667
ENST00000379661	73	0.5123333333333334
ENST00000379661	304	0.9616666666666666
ENST00000379661	316	0.9860000000000001
ENST00000291416	473	0.6859999999999999
ENST00000299626	222	1.0
ENST00000299626	228	0.6643333333333333
ENST00000299626	268	0.9853333333333333
ENST00000299626	290	0.9926666666666666
ENST00000299626	299	0.6656666666666666
ENST00000299626	439	0.44766666666666666
ENST00000433985	107	0.662
ENST00000433985	129	0.6586666666666666
ENST00000433985	139	0.3356666666666666
ENST00000433985	142	0.6669999999999999
ENST00000433985	161	0.8846666666666666
ENST00000369064	188	0.16333333333333333
ENST00000369064	345	0.0033333333333333335
ENST00000369064	359	0.0006666666666666666
ENST00000369064	387	0.0003333333333333333
ENST00000369064	485	0.6886666666666668
ENST00000369064	491	0.005666666666666667
ENST00000355385	272	0.0003333333333333333
ENST00000239587	202	0.009
ENST00000278765	109	1.0
ENST00000299106	150	0.6666666666666666
ENST00000299106	205	0.6933333333333334
ENST00000360774	35	1.0
ENST00000360774	90	0.9903333333333334
ENST00000360774	171	1.0
ENST00000360774	208	0.9653333333333333
ENST00000360774	338	0.0
ENST00000360774	474	0.6686666666666666
ENST00000360774	484	0.9876666666666667
ENST00000360774	547	0.135
ENST00000360774	779	1.0
ENST00000360774	1097	0.7806666666666667
ENST00000360774	1162	0.22766666666666666
ENST00000245157	70	1.0
ENST00000245157	123	0.9899999999999999
ENST00000245157	289	0.6666666666666666
ENST00000245157	332	0.5246666666666666
ENST00000245157	504	0.8146666666666667
ENST00000344227	585	0.6583333333333333
ENST00000344227	591	0.5783333333333333
ENST00000344227	597	0.3106666666666667
ENST00000344227	610	0.263
ENST00000344227	682	0.9573333333333333
ENST00000344227	756	0.383
ENST00000344227	779	0.6869999999999999
ENST00000344227	820	0.41300000000000003
ENST00000344227	883	0.3336666666666666
ENST00000344227	941	0.26766666666666666
ENST00000344227	962	0.0
ENST00000344227	973	0.6666666666666666
ENST00000321556	186	0.0
ENST00000321556	340	0.666
ENST00000321556	341	0.6669999999999999
ENST00000321556	476	0.0006666666666666666
ENST00000321556	501	0.6843333333333333
ENST00000304084	161	0.0
ENST00000304084	183	0.9486666666666667
ENST00000304084	223	0.9993333333333334
ENST00000336737	232	0.6749999999999999
ENST00000336737	369	0.0
ENST00000336737	416	0.0006666666666666666
ENST00000276708	54	0.001
ENST00000276708	150	0.0
ENST00000448843	11	0.6663333333333333
ENST00000448843	31	0.511
ENST00000448843	33	1.0
ENST00000448843	100	1.0
ENST00000448843	122	0.9783333333333334
ENST00000448843	282	0.3263333333333333
ENST00000448843	369	0.07166666666666667
ENST00000448843	647	0.7743333333333333
ENST00000370351	84	1.0
ENST00000370351	185	0.6666666666666666
ENST00000231420	133	1.0
ENST00000231420	242	1.0
ENST00000356518	395	0.211
ENST00000356518	515	0.0003333333333333333
ENST00000356518	590	0.007666666666666666
ENST00000373094	240	0.9973333333333333
ENST00000371605	157	0.9993333333333334
ENST00000371605	242	0.012666666666666668
ENST00000371605	364	0.013666666666666667
ENST00000371605	1423	0.9943333333333334
ENST00000371605	2114	0.6653333333333333
ENST00000373189	102	0.999
ENST00000373189	112	0.6666666666666666
ENST00000373189	158	0.6806666666666666
ENST00000373189	163	0.22266666666666665
ENST00000373189	214	0.999
ENST00000373189	239	0.6716666666666665
ENST00000373189	281	0.0
ENST00000373189	299	0.010666666666666666
ENST00000373189	326	0.6656666666666666
ENST00000373189	334	0.6626666666666666
ENST00000227474	179	0.6673333333333332
ENST00000270593	328	0.005333333333333333
ENST00000211076	229	0.35133333333333333
ENST00000263433	179	0.9786666666666667
ENST00000291281	493	0.6623333333333333
ENST00000229708	144	0.0
ENST00000229708	167	0.0
ENST00000229708	176	0.0
ENST00000367511	171	0.997
ENST00000194130	205	0.004
ENST00000194130	240	1.0
ENST00000376734	101	0.0
ENST00000376734	127	0.0
ENST00000376734	175	0.0
ENST00000376734	187	0.0
ENST00000376734	235	0.015
ENST00000376734	236	0.0006666666666666666
ENST00000376734	245	0.0006666666666666666
ENST00000278302	170	0.0
ENST00000380034	479	0.5096666666666666
ENST00000389394	1694	0.9726666666666667
ENST00000389394	2119	1.0
ENST00000389394	2537	0.9666666666666667
ENST00000389394	2550	0.334
ENST00000389394	2898	0.6666666666666666
ENST00000389394	2908	0.6753333333333332
ENST00000389394	3146	0.9063333333333333
ENST00000389394	3848	0.9576666666666668
ENST00000389394	3854	1.0
ENST00000389394	4118	1.0
ENST00000389394	4140	0.4446666666666667
ENST00000382142	609	0.461
ENST00000255262	155	0.9860000000000001
ENST00000277942	193	0.7913333333333333
ENST00000277942	196	1.0
ENST00000369816	267	0.9986666666666667
ENST00000369816	272	0.20833333333333334
ENST00000311014	97	1.0
ENST00000311014	197	0.6666666666666666
ENST00000311014	229	0.6663333333333333
ENST00000311014	297	0.6403333333333333
ENST00000311014	317	0.6669999999999999
ENST00000311014	330	0.7813333333333333
ENST00000311014	422	0.6829999999999999
ENST00000311014	488	0.7656666666666667
ENST00000311014	495	0.0030000000000000005
ENST00000311014	554	0.028999999999999998
ENST00000258411	136	0.6666666666666666
ENST00000258411	171	0.661
ENST00000258411	172	0.6643333333333333
ENST00000258411	217	0.729
ENST00000258411	249	0.6666666666666666
ENST00000258411	273	1.0
ENST00000258411	292	0.9993333333333334
ENST00000258411	301	0.9993333333333334
ENST00000258411	306	0.9993333333333334
ENST00000258411	335	0.9953333333333333
ENST00000342595	258	1.0
ENST00000307518	119	0.9973333333333333
ENST00000294053	418	0.801
ENST00000294053	492	1.0
ENST00000294053	501	1.0
ENST00000294053	512	1.0
ENST00000294053	524	1.0
ENST00000294053	599	1.0
ENST00000294053	665	0.5833333333333334
ENST00000265245	202	0.0023333333333333335
ENST00000265245	347	0.04533333333333334
ENST00000257829	224	1.0
ENST00000262424	144	0.6623333333333333
ENST00000377191	336	1.0
ENST00000398712	294	0.6706666666666666
ENST00000369046	263	0.25966666666666666
ENST00000368608	366	1.0
ENST00000368608	379	0.9983333333333334
ENST00000377026	22	0.9199999999999999
ENST00000262150	89	0.6663333333333333
ENST00000262150	326	0.005333333333333333
ENST00000017003	540	0.4386666666666667
ENST00000017003	615	0.56
ENST00000017003	636	0.9556666666666667
ENST00000017003	675	0.7716666666666666
ENST00000017003	683	1.0
ENST00000017003	801	0.012666666666666666
ENST00000375985	369	1.0
ENST00000375985	402	0.9983333333333334
ENST00000331565	142	0.7536666666666667
ENST00000331565	233	0.9986666666666667
ENST00000331565	514	0.995
ENST00000331565	626	0.005
ENST00000372163	88	0.9896666666666666
ENST00000372163	125	0.085
ENST00000372163	261	0.9993333333333334
ENST00000218056	328	0.999
ENST00000301019	234	0.9133333333333334
ENST00000301019	262	0.0
ENST00000301019	289	0.602
ENST00000333430	308	0.5293333333333333
ENST00000333371	281	0.7193333333333333
ENST00000333371	389	1.0
ENST00000333371	514	0.8183333333333334
ENST00000380445	521	0.991
ENST00000329715	142	0.9993333333333334
ENST00000329715	174	0.713
ENST00000255224	165	0.9983333333333334
ENST00000255224	169	1.0
ENST00000361661	41	0.915
ENST00000361661	51	0.0
ENST00000361661	73	0.028333333333333332
ENST00000361661	182	0.41966666666666663
ENST00000361661	254	0.03966666666666666
ENST00000361661	277	0.005
ENST00000361661	287	0.0026666666666666666
ENST00000361661	319	0.9933333333333333
ENST00000361661	368	0.9996666666666667
ENST00000361661	372	0.0
ENST00000361661	445	0.9963333333333333
ENST00000361661	504	0.9943333333333334
ENST00000361661	517	0.0
ENST00000361661	556	0.006666666666666667
ENST00000361661	636	0.9976666666666666
ENST00000361661	669	0.0
ENST00000297578	300	1.0
ENST00000343348	538	1.0
ENST00000297679	24	0.06966666666666667
ENST00000297679	35	0.0
ENST00000297679	250	0.0
ENST00000297679	286	0.0
ENST00000297679	347	0.014333333333333332
ENST00000255192	66	0.666
ENST00000341695	243	0.7906666666666666
ENST00000341695	301	0.37733333333333335
ENST00000265394	464	0.9996666666666667
ENST00000316891	208	0.8383333333333333
ENST00000355014	39	0.24933333333333332
ENST00000355014	510	1.0
ENST00000355014	557	0.12333333333333334
ENST00000299882	125	0.7143333333333333
ENST00000299882	198	0.9946666666666667
ENST00000299882	201	0.6463333333333333
ENST00000299882	211	0.0
ENST00000299882	242	0.005666666666666667
ENST00000299882	245	0.9963333333333333
ENST00000299882	251	0.06133333333333333
ENST00000299882	326	0.626
ENST00000299882	369	0.9979999999999999
ENST00000299882	397	0.0013333333333333333
ENST00000341697	31	0.963
ENST00000341697	543	0.0016666666666666668
ENST00000418476	133	0.6646666666666666
ENST00000418476	240	0.992
ENST00000418476	251	0.64
ENST00000418476	322	0.0030000000000000005
ENST00000418476	389	1.0
ENST00000418476	796	0.6666666666666666
ENST00000418476	836	0.02033333333333333
ENST00000356284	212	1.0
ENST00000308478	31	0.968
ENST00000295640	317	1.0
ENST00000217133	306	0.9329999999999999
ENST00000217133	307	0.6033333333333333
ENST00000217133	349	0.827
ENST00000217133	359	0.6726666666666666
ENST00000338074	107	0.6666666666666666
ENST00000354268	733	0.953
ENST00000253008	203	0.953
ENST00000503781	55	0.9993333333333334
ENST00000503781	207	0.12233333333333334
ENST00000503781	223	0.9956666666666667
ENST00000503781	316	0.7036666666666668
ENST00000503781	331	0.164
ENST00000503781	336	1.0
ENST00000503781	386	0.6863333333333334
ENST00000503781	409	1.0
ENST00000503781	417	0.8696666666666667
ENST00000503781	422	0.9700000000000001
ENST00000503781	621	0.8646666666666666
ENST00000503781	870	0.0023333333333333335
ENST00000503781	980	0.6883333333333334
ENST00000503781	1148	1.0
ENST00000503781	1203	0.9503333333333334
ENST00000503781	1220	0.5346666666666667
ENST00000503781	1240	0.9966666666666667
ENST00000503781	1278	0.9979999999999999
ENST00000503781	1289	1.0
ENST00000503781	1354	0.9133333333333334
ENST00000503781	1542	1.0
ENST00000503781	1595	1.0
ENST00000503781	1611	0.0006666666666666666
ENST00000503781	1700	0.8456666666666667
ENST00000503781	1735	0.6076666666666667
ENST00000503781	1763	0.7073333333333333
ENST00000503781	1827	0.478
ENST00000503781	1892	0.7043333333333334
ENST00000503781	1898	0.6676666666666667
ENST00000503781	2050	0.6376666666666667
ENST00000503781	2064	0.9553333333333333
ENST00000503781	2208	1.0
ENST00000503781	2265	0.9996666666666667
ENST00000503781	2316	0.6676666666666667
ENST00000503781	2463	0.03666666666666667
ENST00000503781	2490	0.9953333333333333
ENST00000503781	2602	0.9979999999999999
ENST00000503781	2688	1.0
ENST00000503781	2706	0.953
ENST00000215061	253	0.6236666666666667
ENST00000448775	55	0.08733333333333333
ENST00000251588	92	0.996
ENST00000251588	425	0.0
ENST00000251588	435	0.0
ENST00000250457	71	0.771
ENST00000441448	60	0.6873333333333332
ENST00000276440	469	1.0
ENST00000276440	986	1.0
ENST00000276440	987	1.0
ENST00000276440	1063	0.9996666666666667
ENST00000338961	269	0.9713333333333334
ENST00000323348	27	0.7476666666666668
ENST00000323348	58	0.676
ENST00000323348	59	0.8193333333333334
ENST00000323348	86	0.9856666666666666
ENST00000323348	137	0.868
ENST00000323348	147	0.0023333333333333335
ENST00000323348	272	0.005333333333333333
ENST00000323348	297	0.9856666666666666
ENST00000370952	388	0.9979999999999999
ENST00000267436	216	0.9433333333333334
ENST00000267436	277	0.3406666666666666
ENST00000267436	367	0.999
ENST00000257347	180	0.999
ENST00000257347	196	0.9993333333333334
ENST00000257347	216	0.033999999999999996
ENST00000257347	378	0.2263333333333333
ENST00000257347	497	0.9806666666666667
ENST00000257347	511	0.0003333333333333333
ENST00000257347	512	0.5773333333333334
ENST00000263593	64	0.0
ENST00000263593	71	0.9726666666666667
ENST00000263593	89	0.6849999999999999
ENST00000263593	246	0.0
ENST00000263593	287	0.9983333333333334
ENST00000263593	296	1.0
ENST00000263593	379	0.7596666666666666
ENST00000263593	467	0.0
ENST00000374719	8	1.0
ENST00000374719	112	0.844
ENST00000258168	472	0.997
ENST00000354829	145	1.0
ENST00000343702	340	0.9923333333333333
ENST00000305141	179	1.0
ENST00000305141	259	0.922
ENST00000310018	252	0.6003333333333333
ENST00000310018	345	0.3713333333333333
ENST00000310018	500	0.24333333333333332
ENST00000310018	580	1.0
ENST00000310018	630	0.0
ENST00000310018	679	0.001
ENST00000310018	769	0.0
ENST00000310018	776	0.18066666666666667
ENST00000407877	236	0.6666666666666666
ENST00000367278	337	0.668
ENST00000303329	306	0.9993333333333334
ENST00000295619	111	0.6666666666666666
ENST00000300589	241	0.6543333333333333
ENST00000300589	262	0.035666666666666666
ENST00000300589	280	0.666
ENST00000300589	284	0.0
ENST00000300589	325	0.207
ENST00000300589	343	0.6193333333333334
ENST00000300589	364	0.9979999999999999
ENST00000300589	400	0.0033333333333333335
ENST00000300589	444	0.6366666666666666
ENST00000300589	507	0.6073333333333334
ENST00000300589	514	0.9993333333333334
ENST00000300589	565	0.9976666666666666
ENST00000300589	632	0.0006666666666666666
ENST00000300589	633	0.0
ENST00000300589	657	0.0003333333333333333
ENST00000300589	681	0.8933333333333334
ENST00000300589	698	0.8066666666666666
ENST00000300589	763	0.5589999999999999
ENST00000300589	797	0.992
ENST00000300589	836	0.0003333333333333333
ENST00000300589	862	0.5396666666666667
ENST00000300589	875	0.666
ENST00000300589	912	0.9673333333333334
ENST00000300589	923	0.033
ENST00000300589	928	0.91
ENST00000391984	34	0.976
ENST00000391984	200	0.29133333333333333
ENST00000391984	320	0.6663333333333333
ENST00000391984	460	0.9743333333333334
ENST00000391984	474	1.0
ENST00000391984	477	0.15833333333333333
ENST00000438013	56	0.0
ENST00000438013	58	1.0
ENST00000438013	60	0.2843333333333333
ENST00000438013	87	0.0
ENST00000438013	107	0.021333333333333333
ENST00000438013	157	0.006999999999999999
ENST00000438013	200	0.001
ENST00000340941	180	0.9199999999999999
ENST00000340941	480	0.6296666666666666
ENST00000357443	765	0.059666666666666666
ENST00000378103	109	0.9683333333333334
ENST00000378103	272	1.0
ENST00000378103	316	0.6666666666666666
ENST00000378103	346	0.03966666666666666
ENST00000378103	423	0.9986666666666667
ENST00000378103	453	0.0006666666666666666
ENST00000378103	474	0.7639999999999999
ENST00000378103	516	0.75
ENST00000378103	734	1.0
ENST00000244751	444	0.054
ENST00000270001	260	0.001
ENST00000321063	40	0.7533333333333333
ENST00000321063	345	0.9993333333333334
ENST00000321063	417	0.9736666666666666
ENST00000321063	424	0.993
ENST00000321063	505	0.734
ENST00000321063	1112	0.026333333333333334
ENST00000286063	202	0.6669999999999999
ENST00000286063	609	0.992
ENST00000286063	878	1.0
