hgnc	rvis	rvis_percentile
INPP5E	0.098024748	57.18330221
INPP5E	0.098024748	57.18330221
INPP5E	0.098024748	57.18330221
INPP5E	0.098024748	57.18330221
INPP5E	0.098024748	57.18330221
INPP5E	0.098024748	57.18330221
INPP5E	0.098024748	57.18330221
INPP5E	0.098024748	57.18330221
INPP5E	0.098024748	57.18330221
FARSB	-0.373078107	27.61279441
ACER3	-0.025211478	48.58141076
TDP1	-0.040528288	47.36461659
MED17	-1.094761048	7.728450093
FANCI	-0.691169706	15.78820553
THAP1	0.061324572	54.6292392
THAP1	0.061324572	54.6292392
THAP1	0.061324572	54.6292392
THAP1	0.061324572	54.6292392
THAP1	0.061324572	54.6292392
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
POLR3B	-1.672979324	3.023914222
ANO10	0.722521517	85.51894464
ANO10	0.722521517	85.51894464
ANO10	0.722521517	85.51894464
FANCL	0.803128456	87.35618336
NDUFB11	0.460567702	75.29585799
NDUFB11	0.460567702	75.29585799
SDHAF2	0.10193609	57.43027528
ADPRS	NA	NA
ADPRS	NA	NA
P4HTM	-0.360269023	28.19709656
KCNK4	0.021332658	51.80410819
KCNK4	0.021332658	51.80410819
TREM2	0.986840752	90.83790133
ADA2	NA	NA
ADA2	NA	NA
ADA2	NA	NA
ADA2	NA	NA
ADA2	NA	NA
ADA2	NA	NA
ADA2	NA	NA
ADA2	NA	NA
ADA2	NA	NA
IL1RAPL1	-1.12761381	8.875739645
AIPL1	0.472751539	77.12788386
AIPL1	0.472751539	77.12788386
AIPL1	0.472751539	77.12788386
CRIPT	-0.049265897	46.79236191
NDUFA13	0.147078089	60.58068791
LARS1	NA	NA
LARS1	NA	NA
LARS1	NA	NA
LARS1	NA	NA
DNMT3B	-0.477903567	22.61911933
DNMT3B	-0.477903567	22.61911933
DNMT3B	-0.477903567	22.61911933
IL36RN	0.695669406	84.79609662
MTRR	0.133162681	59.70724655
MTRR	0.133162681	59.70724655
ASH2L	-0.297005919	31.34148545
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
SPAST	-0.2563941	33.70881272
GRHPR	0.04163831	53.32208903
GRHPR	0.04163831	53.32208903
GRHPR	0.04163831	53.32208903
UBA2	-0.581452166	19.03499789
UBA2	-0.581452166	19.03499789
UBA2	-0.581452166	19.03499789
POLK	0.361218534	72.27275465
POLK	0.361218534	72.27275465
POLK	0.361218534	72.27275465
POLK	0.361218534	72.27275465
POLK	0.361218534	72.27275465
POLK	0.361218534	72.27275465
POLK	0.361218534	72.27275465
POLK	0.361218534	72.27275465
POLK	0.361218534	72.27275465
B4GALT7	-0.462581059	23.25161135
HESX1	0.056794049	54.36419493
CTSF	-0.21125221	36.2749232
CTSF	-0.21125221	36.2749232
KL	0.095517544	57.03270887
TUBGCP4	-0.604103408	18.23384133
WARS2	0.227518047	65.24908138
KLHL3	-0.619879434	17.67363412
KLHL3	-0.619879434	17.67363412
TBK1	-0.608633889	18.04108186
POLG2	0.484778649	77.57966388
POLG2	0.484778649	77.57966388
PUF60	-0.87793545	11.14390699
PUF60	-0.87793545	11.14390699
PUF60	-0.87793545	11.14390699
EIF2B4	-0.372296227	27.68507921
EIF2B4	-0.372296227	27.68507921
EIF2B4	-0.372296227	27.68507921
DMGDH	0.117386986	58.59285585
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
MUTYH	0.057251574	54.37021866
DDX41	-1.571253795	3.541955304
DDX41	-1.571253795	3.541955304
DDX41	-1.571253795	3.541955304
FBXW11	-0.716102731	15.04126257
FBXW11	-0.716102731	15.04126257
FBXW11	-0.716102731	15.04126257
FBXW11	-0.716102731	15.04126257
FBXW11	-0.716102731	15.04126257
FBXW11	-0.716102731	15.04126257
MAN1B1	-0.155810972	39.50966809
MAN1B1	-0.155810972	39.50966809
MAN1B1	-0.155810972	39.50966809
MAN1B1	-0.155810972	39.50966809
ACAD8	-0.441493293	24.28769351
ACAD8	-0.441493293	24.28769351
AGO1	NA	NA
MED23	-1.849845213	2.38539847
MED23	-1.849845213	2.38539847
MED23	-1.849845213	2.38539847
MED23	-1.849845213	2.38539847
MED23	-1.849845213	2.38539847
FZD4	-0.471641583	22.87813987
FZD4	-0.471641583	22.87813987
FZD4	-0.471641583	22.87813987
FZD4	-0.471641583	22.87813987
FZD4	-0.471641583	22.87813987
FZD4	-0.471641583	22.87813987
PADI3	2.504775347	99.13258237
PADI3	2.504775347	99.13258237
PADI3	2.504775347	99.13258237
PADI3	2.504775347	99.13258237
PADI3	2.504775347	99.13258237
STAP1	-0.427903091	24.89006686
DICER1	-2.026354804	1.879404855
DICER1	-2.026354804	1.879404855
DICER1	-2.026354804	1.879404855
DICER1	-2.026354804	1.879404855
DICER1	-2.026354804	1.879404855
DICER1	-2.026354804	1.879404855
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
SMC3	-1.544846007	3.674477441
CAMK2A	-0.711573054	15.16776098
CAMK2A	-0.711573054	15.16776098
CAMK2A	-0.711573054	15.16776098
TRPC6	-1.353000782	4.939461478
TRPC6	-1.353000782	4.939461478
TRPC6	-1.353000782	4.939461478
CHKB	-0.388072036	26.87187519
KLHL20	-0.655962464	16.64357569
YARS2	-0.603321593	18.29407867
YARS2	-0.603321593	18.29407867
YARS2	-0.603321593	18.29407867
YARS2	-0.603321593	18.29407867
YARS2	-0.603321593	18.29407867
YARS2	-0.603321593	18.29407867
YARS2	-0.603321593	18.29407867
TMX2	0.198933708	63.81543281
TMX2	0.198933708	63.81543281
MRPS2	0.152227263	60.93608819
MRPS2	0.152227263	60.93608819
MRPS2	0.152227263	60.93608819
SBDS	-0.236710367	34.84127462
SBDS	-0.236710367	34.84127462
SBDS	-0.236710367	34.84127462
SBDS	-0.236710367	34.84127462
SBDS	-0.236710367	34.84127462
PTRH2	-0.202814005	36.71465574
HCN4	-1.123516079	7.348954882
TELO2	1.552389951	96.5303295
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
MMACHC	1.27349483	94.47623637
TNPO3	-1.789520273	2.572134209
ORC6	-0.187819458	37.5880971
ORC6	-0.187819458	37.5880971
ORC6	-0.187819458	37.5880971
ORC6	-0.187819458	37.5880971
ORC6	-0.187819458	37.5880971
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
GMPPB	-0.511472485	21.22161316
PUS1	-0.327936021	29.81748087
PUS1	-0.327936021	29.81748087
PUS1	-0.327936021	29.81748087
KCNE2	0.131303055	59.62291428
KCNE2	0.131303055	59.62291428
KCNE2	0.131303055	59.62291428
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
DNMT3A	-1.956719104	2.108306729
USH1C	-0.118329953	42.00349377
USH1C	-0.118329953	42.00349377
ICOS	0.073351582	55.44244323
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
MORC2	-1.956719104	2.108306729
NDUFAF8	NA	NA
LIPT2	NA	NA
LIPT2	NA	NA
LIPT2	NA	NA
PIK3R2	-1.093979454	7.734473827
PIK3R2	-1.093979454	7.734473827
PIK3R2	-1.093979454	7.734473827
PIK3R2	-1.093979454	7.734473827
PLOD2	-0.181265725	37.96759231
PLOD2	-0.181265725	37.96759231
PLOD2	-0.181265725	37.96759231
PLOD2	-0.181265725	37.96759231
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
CACNA1A	-2.115321913	1.680621649
PEX7	-0.385728038	26.99234986
PEX7	-0.385728038	26.99234986
PEX7	-0.385728038	26.99234986
PEX7	-0.385728038	26.99234986
PEX7	-0.385728038	26.99234986
PEX7	-0.385728038	26.99234986
PEX7	-0.385728038	26.99234986
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
MAN2B1	0.988714602	90.86199627
WNT7A	-0.808733968	12.68598277
SDHD	0.214091234	64.52623336
SDHD	0.214091234	64.52623336
SDHD	0.214091234	64.52623336
SDHD	0.214091234	64.52623336
SDHD	0.214091234	64.52623336
SDHD	0.214091234	64.52623336
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
CHD2	-2.675987475	0.915607494
GNB5	-0.391820636	26.73935305
MRAS	-0.161420196	39.14824408
MRAS	-0.161420196	39.14824408
IRF6	-0.369951653	27.78748268
IRF6	-0.369951653	27.78748268
IRF6	-0.369951653	27.78748268
IRF6	-0.369951653	27.78748268
IRF6	-0.369951653	27.78748268
MUSK	0.472591555	77.1158364
MUSK	0.472591555	77.1158364
MUSK	0.472591555	77.1158364
MUSK	0.472591555	77.1158364
MATN3	0.69706583	84.83826276
MATN3	0.69706583	84.83826276
GRM6	1.273194075	94.47021264
GRIN2D	-1.39580122	4.559966267
GRIN2D	-1.39580122	4.559966267
GRIN2D	-1.39580122	4.559966267
MSH4	-0.872951166	11.2523342
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
CYP27B1	-0.476171935	22.73357027
MSH5	-0.784059069	13.21004759
ADCY6	-1.453336768	4.222637191
COCH	0.110051684	58.01457744
COCH	0.110051684	58.01457744
RAD51C	-0.135962233	40.85296067
RAD51C	-0.135962233	40.85296067
RAD51C	-0.135962233	40.85296067
RAD51C	-0.135962233	40.85296067
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
KCNQ3	-1.134759291	7.186314077
SMAD6	NA	NA
TGM5	0.456033928	76.44117824
TGM5	0.456033928	76.44117824
TGM5	0.456033928	76.44117824
TGM5	0.456033928	76.44117824
ACTN4	-1.597665302	3.367267032
ACTN4	-1.597665302	3.367267032
ACTN4	-1.597665302	3.367267032
KIF1C	-0.867813306	11.36678513
KIF1C	-0.867813306	11.36678513
KIF1C	-0.867813306	11.36678513
PEX1	-0.05959513	46.14179869
PEX1	-0.05959513	46.14179869
PEX1	-0.05959513	46.14179869
PEX1	-0.05959513	46.14179869
ZIC3	-0.009056444	51.18343195
SRPX2	1.286449261	92.6035503
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
ABCC9	-2.220374857	1.47581471
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
PLA2G6	0.20095569	63.93590748
DPM1	0.212525692	64.45394856
DPM1	0.212525692	64.45394856
DPM1	0.212525692	64.45394856
CACNA1F	-0.925991388	12.27810651
CACNA1F	-0.925991388	12.27810651
CACNA1F	-0.925991388	12.27810651
CACNA1F	-0.925991388	12.27810651
KCNJ13	-0.249519163	34.154569
KCNJ13	-0.249519163	34.154569
ABCB7	0.881645798	86.53846154
ABCB7	0.881645798	86.53846154
ABCB7	0.881645798	86.53846154
ABCB7	0.881645798	86.53846154
ABCB7	0.881645798	86.53846154
PLXNA2	-1.42089943	4.415396663
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
LRP5	-3.313472399	0.530088549
PMPCB	-0.150335061	39.9072345
PMPCB	-0.150335061	39.9072345
TECTA	-1.772818347	2.650442744
CRLF1	-0.099099141	43.40702367
GPC4	-0.528355831	22.4852071
CLN5	0.540547855	79.90482501
CLN5	0.540547855	79.90482501
CLN5	0.540547855	79.90482501
CLN5	0.540547855	79.90482501
STX11	0.107085597	57.8459129
GJB3	0.688786755	84.59128968
GJB3	0.688786755	84.59128968
CIB2	0.014618158	51.40051804
GATB	NA	NA
CYP7B1	-1.011184923	8.830793326
CYP7B1	-1.011184923	8.830793326
CYP7B1	-1.011184923	8.830793326
CYP7B1	-1.011184923	8.830793326
CYP7B1	-1.011184923	8.830793326
CYP7B1	-1.011184923	8.830793326
CYP7B1	-1.011184923	8.830793326
CYP7B1	-1.011184923	8.830793326
RGS9	0.666754918	83.88651286
CLPX	-0.446023463	24.01060177
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
BEST1	0.372623888	72.76067707
ACTL6B	-0.724381752	14.80031323
ACTL6B	-0.724381752	14.80031323
ACTL6B	-0.724381752	14.80031323
PLPBP	NA	NA
SEMA3D	-0.042092495	47.24414192
CACNA1H	-0.405302435	25.98638636
CACNA1H	-0.405302435	25.98638636
CACNA1H	-0.405302435	25.98638636
CACNA1H	-0.405302435	25.98638636
LRAT	0.150826215	60.86982712
LRAT	0.150826215	60.86982712
LRAT	0.150826215	60.86982712
SBF1	-3.269568344	0.548159749
SBF1	-3.269568344	0.548159749
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
ABCC6	0.081608721	56.05084031
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
KCNH1	-1.870155529	2.313113668
SIX3	0.039454339	53.16547196
SIX3	0.039454339	53.16547196
SIX3	0.039454339	53.16547196
SIX3	0.039454339	53.16547196
SIX3	0.039454339	53.16547196
PGM3	0.20111718	63.94795494
PGM3	0.20111718	63.94795494
PGM3	0.20111718	63.94795494
GJB6	-0.093786964	43.82868502
GJB6	-0.093786964	43.82868502
GJB6	-0.093786964	43.82868502
GJB6	-0.093786964	43.82868502
TGDS	-0.147207574	40.17830251
SIX6	0.113963029	58.38804891
CLDN14	-0.22546446	35.49183784
CLDN14	-0.22546446	35.49183784
SLC2A10	0.334196752	70.92343835
SLC2A10	0.334196752	70.92343835
SLC2A10	0.334196752	70.92343835
SLC2A10	0.334196752	70.92343835
POLR1A	-3.016801258	0.680681887
ADCY5	-2.187243441	1.548099512
ADCY5	-2.187243441	1.548099512
ADCY5	-2.187243441	1.548099512
ADCY5	-2.187243441	1.548099512
ADCY5	-2.187243441	1.548099512
ADCY5	-2.187243441	1.548099512
ADCY5	-2.187243441	1.548099512
ADCY5	-2.187243441	1.548099512
ECEL1	-0.17002111	38.62417927
ECEL1	-0.17002111	38.62417927
ECEL1	-0.17002111	38.62417927
ECEL1	-0.17002111	38.62417927
TBX6	-0.091602421	43.91301729
TBX6	-0.091602421	43.91301729
TBX6	-0.091602421	43.91301729
TBX6	-0.091602421	43.91301729
EFEMP2	-0.438526381	24.35997831
EFEMP2	-0.438526381	24.35997831
EFEMP2	-0.438526381	24.35997831
