uniprot_id	fraction
Q8N118	0.0019646365422396855
Q8N119	0.13181019332161686
Q8N122	0.21123595505617979
Q8N126	0.022613065326633167
Q8N135	0.024208566108007448
Q8N136	0.0024096385542168677
Q8N139	6.184291898577613e-4
Q8N140	0.003003003003003003
Q8N141	0.0018796992481203006
Q8N142	0.0175054704595186
Q8N143	0.008350730688935281
Q8N144	0.2653061224489796
Q8N158	0.07772020725388601
Q8N159	0.09363295880149813
Q8N163	0.00866738894907909
Q8N165	0.1348973607038123
Q8N184	0.0015455950540958269
Q8N187	0.002758620689655172
Q8N1B4	0.040110650069156296
Q8N1C3	0.012903225806451613
Q8N1E6	0.21052631578947367
Q8N1F7	0.01221001221001221
Q8N1G0	0.030719482619240096
Q8N1G1	0.04586404586404586
Q8N1G2	0.033532934131736525
Q8N1G4	0.16981132075471697
Q8N1I0	0.02034587995930824
Q8N1L9	0.021897810218978103
Q8N1M1	0.0014970059880239522
Q8N1P7	0.3184828416616496
Q8N1V2	0.0016129032258064516
Q8N1W1	0.015835777126099706
Q8N1W2	0.0286144578313253
Q8N201	0.007762557077625571
Q8N205	0.0024752475247524753
Q8N239	0.13198757763975155
Q8N271	0.002398081534772182
Q8N283	0.008991008991008992
Q8N2A8	0.15873015873015872
Q8N2G4	0.014184397163120567
Q8N2G6	0.029045643153526972
Q8N2G8	0.0018867924528301887
Q8N2H4	0.00641025641025641
Q8N2H9	0.05970149253731343
Q8N2I9	0.04597701149425287
Q8N2K0	0.02763819095477387
Q8N2K1	0.04633204633204633
Q8N2M4	0.008333333333333333
Q8N2R0	0.057692307692307696
Q8N2R8	0.1938534278959811
Q8N2S1	0.054187192118226604
Q8N2U0	0.035398230088495575
Q8N2U9	0.0036900369003690036
Q8N2W9	0.10392156862745099
Q8N2Z9	0.028985507246376812
Q8N302	0.0028011204481792717
Q8N307	0.1777150916784203
Q8N309	0.024390243902439025
Q8N335	0.002849002849002849
Q8N336	0.0029940119760479044
Q8N344	0.009174311926605505
Q8N357	0.005390835579514825
Q8N370	0.06678383128295255
Q8N386	0.013114754098360656
Q8N398	0.09822866344605476
Q8N3A8	0.02107728337236534
Q8N3C0	0.005903723887375113
Q8N3F0	0.1450381679389313
Q8N3F8	0.046349942062572425
Q8N3F9	0.004662004662004662
Q8N3H0	0.05343511450381679
Q8N3J3	0.0015455950540958269
Q8N3J5	0.002688172043010753
Q8N3J6	0.022988505747126436
Q8N3J9	0.007662835249042145
Q8N3R3	0.004032258064516129
Q8N3S3	0.05477707006369427
Q8N3T1	0.001564945226917058
Q8N3T6	0.005415162454873646
Q8N3U4	0.16165718927701056
Q8N3V7	0.015069967707212056
Q8N3X1	9.832841691248771e-4
Q8N3X6	0.054817275747508304
Q8N3Y3	0.027739251040221916
Q8N3Z6	0.001841620626151013
Q8N414	0.14694656488549618
Q8N428	0.021505376344086023
Q8N431	0.04935622317596566
Q8N441	0.0496031746031746
Q8N442	0.0014947683109118087
Q8N443	0.03430079155672823
Q8N448	0.01884057971014493
Q8N461	0.36116910229645094
Q8N465	0.003838771593090211
Q8N468	0.08949416342412451
Q8N474	0.08598726114649681
Q8N475	0.0023612750885478157
Q8N490	0.007792207792207792
Q8N4A0	0.0034602076124567475
Q8N4B5	0.2
Q8N4C6	0.0014354066985645933
Q8N4C8	0.14189189189189189
Q8N4E7	0.004132231404958678
Q8N4J0	0.034229828850855744
Q8N4K4	0.1
Q8N4L1	0.202991452991453
Q8N4L2	0.0311284046692607
Q8N4L8	0.019543973941368076
Q8N4M1	0.0015313935681470138
Q8N4N3	0.06493506493506493
Q8N4P3	0.2122905027932961
Q8N4P6	0.044722719141323794
Q8N4Q0	0.01856763925729443
Q8N4S7	0.01098901098901099
Q8N4T4	0.06567164179104477
Q8N4T8	0.02531645569620253
Q8N4U5	0.0019267822736030828
Q8N4V1	0.22900763358778625
Q8N4X5	0.0012224938875305623
Q8N4Y2	0.10275689223057644
Q8N511	0.014423076923076924
Q8N531	0.012987012987012988
Q8N554	0.006514657980456026
Q8N556	0.009589041095890411
Q8N568	0.031331592689295036
Q8N573	0.004576659038901602
Q8N584	0.003430531732418525
Q8N594	0.01910828025477707
Q8N5A5	0.007532956685499058
Q8N5B7	0.04591836734693878
Q8N5C1	0.003236245954692557
Q8N5C6	0.0020100502512562816
Q8N5C8	0.016853932584269662
Q8N5D0	0.19054652880354506
Q8N5F7	0.12530120481927712
Q8N5G0	0.1044776119402985
Q8N5G2	0.045180722891566265
Q8N5H3	0.31746031746031744
Q8N5H7	0.015116279069767442
Q8N5I2	0.04157043879907621
Q8N5I9	0.03783783783783784
Q8N5J2	0.0042643923240938165
Q8N5K1	0.13333333333333333
Q8N5L8	0.006134969325153374
Q8N5M1	0.006920415224913495
Q8N5P1	0.010309278350515464
Q8N5S1	0.002702702702702703
Q8N5S9	0.015841584158415842
Q8N5U6	0.0036991368680641184
Q8N5V2	0.0323943661971831
Q8N5X7	0.1875
Q8N5Y2	0.01727447216890595
Q8N5Z0	0.01411764705882353
Q8N5Z5	0.19626168224299065
Q8N608	0.016331658291457288
Q8N612	0.021604938271604937
Q8N635	0.0022624434389140274
Q8N668	0.005263157894736842
Q8N680	0.08171206225680934
Q8N682	0.058823529411764705
Q8N684	0.027600849256900213
Q8N693	0.0665024630541872
Q8N695	0.006557377049180328
Q8N697	0.1438474870017331
Q8N6C5	0.020209580838323353
Q8N6D5	0.016611295681063124
Q8N6G5	0.01107011070110701
Q8N6G6	0.0056753688989784334
Q8N6H7	0.023032629558541268
Q8N6I1	0.07203389830508475
Q8N6K7	0.0038461538461538464
Q8N6L0	0.010676156583629894
Q8N6M0	0.09897610921501707
Q8N6M3	0.026717557251908396
Q8N6M5	0.0025575447570332483
Q8N6M6	0.026862026862026864
Q8N6N2	0.2594142259414226
Q8N6R0	0.008583690987124463
Q8N6R1	0.07692307692307693
Q8N6S4	0.06469500924214418
Q8N6T7	0.03380281690140845
Q8N6U8	0.003780718336483932
Q8N6V4	0.010752688172043012
Q8N6W0	0.31752577319587627
Q8N6Y1	0.0031545741324921135
Q8N755	0.04950495049504951
Q8N766	0.004028197381671702
Q8N7A1	0.0049261083743842365
Q8N7B1	0.006514657980456026
Q8N7B9	0.00228310502283105
Q8N7E2	0.007058823529411765
Q8N7H5	0.026365348399246705
Q8N7J2	0.010432190760059613
Q8N7N1	0.02364864864864865
Q8N7P1	0.04291044776119403
Q8N7R7	0.013927576601671309
Q8N7X0	0.004199160167966407
Q8N7X2	0.0025906735751295338
Q8N7X4	0.007371007371007371
Q8N806	0.023529411764705882
Q8N815	0.0030303030303030303
Q8N819	0.2651162790697674
Q8N831	0.0024390243902439024
Q8N884	0.007662835249042145
Q8N895	0.010752688172043012
Q8N8A2	0.014098690835850957
Q8N8B7	0.042735042735042736
Q8N8D1	0.19175257731958764
Q8N8D7	0.015228426395939087
Q8N8E2	0.012939001848428836
Q8N8E3	0.0031413612565445027
Q8N8F6	0.010714285714285714
Q8N8G2	0.022082018927444796
Q8N8K9	0.0013966480446927375
Q8N8M0	0.0975609756097561
Q8N8Q1	0.004366812227074236
Q8N8Q3	0.0035460992907801418
Q8N8Q8	0.04504504504504504
Q8N8R3	0.07590759075907591
Q8N8R5	0.023376623376623377
Q8N8R7	0.0038461538461538464
Q8N8S7	0.01692047377326565
Q8N8U2	0.01383399209486166
Q8N8U9	0.0072992700729927005
Q8N8V2	0.003134796238244514
Q8N8W4	0.0037593984962406013
Q8N8X9	0.0027624309392265192
Q8N8Z8	0.005772005772005772
Q8N954	0.014035087719298246
Q8N957	0.002621231979030144
Q8N960	0.002028397565922921
Q8N961	0.06731707317073171
Q8N966	0.12167300380228137
Q8N967	0.008108108108108109
Q8N972	0.0093603744149766
Q8N983	0.10232558139534884
Q8N987	0.02849002849002849
Q8N988	0.009456264775413711
Q8N999	0.018461538461538463
Q8N9A8	0.232
Q8N9B5	0.009109311740890687
Q8N9B8	0.09563409563409564
Q8N9E0	0.008064516129032258
Q8N9F0	0.3973509933774834
Q8N9F7	0.05732484076433121
Q8N9F8	0.009578544061302681
Q8N9I0	0.04295942720763723
Q8N9I9	0.10951008645533142
Q8N9L1	0.0748502994011976
Q8N9L9	0.11401425178147269
Q8N9M5	0.14960629921259844
Q8N9N5	0.15414258188824662
Q8N9N7	0.02092050209205021
Q8N9R8	0.07260726072607261
Q8N9T8	0.02275960170697013
Q8N9V7	0.01004728132387707
Q8N9W4	0.0033003300330033004
Q8N9W5	0.15157116451016636
Q8N9Z2	0.22127659574468084
Q8NA29	0.02394106813996317
Q8NA31	0.002751031636863824
Q8NA57	0.0024154589371980675
Q8NA58	0.0057692307692307696
Q8NA61	0.008928571428571428
Q8NA69	0.033663366336633666
Q8NA75	0.010126582278481013
Q8NAA5	0.09302325581395349
Q8NAB2	0.004901960784313725
Q8NAF0	0.23309608540925267
Q8NAG6	0.07804878048780488
Q8NAN2	0.0015822784810126582
Q8NAP8	0.028282828282828285
Q8NAT2	0.020387359836901122
Q8NAV1	0.08653846153846154
Q8NB14	0.013435700575815739
Q8NB15	0.1388888888888889
Q8NB16	0.0021231422505307855
Q8NB25	0.005263157894736842
Q8NB37	0.04090909090909091
Q8NB46	0.13568773234200743
Q8NB49	0.053003533568904596
Q8NB66	0.0027100271002710027
Q8NB90	0.0033594624860022394
Q8NB91	0.0034924330616996507
Q8NBD8	0.17365269461077845
Q8NBF2	0.005509641873278237
Q8NBF6	0.021604938271604937
Q8NBH2	0.009077155824508321
Q8NBI3	0.011461318051575931
Q8NBI6	0.04071246819338423
Q8NBJ5	0.11093247588424437
Q8NBJ7	0.0033222591362126247
Q8NBJ9	0.014423076923076924
Q8NBL1	0.01020408163265306
Q8NBL3	0.13804713804713806
Q8NBM4	0.014534883720930232
Q8NBM8	0.006072874493927126
Q8NBN3	0.005405405405405406
Q8NBP0	0.026744186046511628
Q8NBP5	0.004219409282700422
Q8NBP7	0.014450867052023121
Q8NBQ7	0.03690036900369004
Q8NBR0	0.01272264631043257
Q8NBS3	0.007856341189674524
Q8NBS9	0.006944444444444444
Q8NBT0	0.007371007371007371
Q8NBT2	0.005076142131979695
Q8NBT3	0.028397565922920892
Q8NBV4	0.007380073800738007
Q8NBW4	0.0017825311942959
Q8NBX0	0.06993006993006994
Q8NBZ0	0.00819672131147541
Q8NBZ7	0.07857142857142857
Q8NC24	0.0033003300330033004
Q8NC42	0.09
Q8NC44	0.049723756906077346
Q8NC51	0.041666666666666664
Q8NC56	0.11530815109343936
Q8NC60	0.004297994269340974
Q8NC69	0.06751054852320675
Q8NC96	0.04
Q8NCA5	0.009652509652509652
Q8NCA9	0.06811145510835913
Q8NCB2	0.13373253493013973
Q8NCC3	0.012135922330097087
Q8NCC5	0.004048582995951417
Q8NCF0	0.13452914798206278
Q8NCF5	0.021479713603818614
Q8NCH0	0.04521276595744681
Q8NCI6	0.0030627871362940277
Q8NCJ5	0.020361990950226245
Q8NCK7	0.06794055201698514
Q8NCL9	0.05389221556886228
Q8NCM2	0.04251012145748988
Q8NCM8	0.004179243092639889
Q8NCN2	0.11
Q8NCN4	0.06073446327683616
Q8NCN5	0.0034129692832764505
Q8NCR0	0.014
Q8NCR6	0.019083969465648856
Q8NCS4	0.16883116883116883
Q8NCS7	0.013908205841446454
Q8NCT1	0.07655502392344497
Q8NCU7	0.15718157181571815
Q8NCW0	0.2662337662337662
Q8NCW6	0.004934210526315789
Q8NCY6	0.034782608695652174
Q8ND04	0.017154389505549948
Q8ND07	0.003780718336483932
Q8ND23	0.006559766763848397
Q8ND24	0.012802275960170697
Q8ND25	0.013215859030837005
Q8ND30	0.001141552511415525
Q8ND56	0.06263498920086392
Q8ND76	0.04985337243401759
Q8ND82	0.04477611940298507
Q8ND83	0.04929577464788732
Q8ND90	0.0084985835694051
Q8ND94	0.09243697478991597
Q8NDA8	0.506398537477148
Q8NDB6	0.2863849765258216
Q8NDG6	0.005788712011577424
Q8NDH3	0.07839388145315487
Q8NDI1	0.02843216896831844
Q8NDL9	0.028216704288939052
Q8NDN9	0.01694915254237288
Q8NDV2	0.34718100890207715
Q8NDV3	0.006477732793522267
Q8NDW4	0.0034542314335060447
Q8NDW8	0.0030303030303030303
Q8NDX1	0.03125
Q8NDX2	0.001697792869269949
Q8NDX6	0.17098445595854922
Q8NDY6	0.2311111111111111
Q8NDY8	0.15789473684210525
Q8NDZ2	0.0022935779816513763
Q8NDZ4	0.08372093023255814
Q8NDZ6	0.006160164271047228
Q8NE00	0.006048387096774193
Q8NE01	0.007072135785007072
Q8NE18	0.005571030640668524
Q8NE22	0.013377926421404682
Q8NE35	0.06876790830945559
Q8NE62	0.020202020202020204
Q8NE63	0.022727272727272728
Q8NE71	0.04970414201183432
Q8NE86	0.008547008547008548
Q8NEB5	0.05303030303030303
Q8NEB7	0.003683241252302026
Q8NEB9	0.02818489289740699
Q8NEC7	0.001579778830963665
Q8NEE6	0.004081632653061225
Q8NEG2	0.003389830508474576
Q8NEG4	0.008
Q8NEG7	0.05128205128205128
Q8NEJ9	0.006349206349206349
Q8NEK8	0.028277634961439587
Q8NEM2	0.004464285714285714
Q8NEM7	0.0012836970474967907
Q8NEN9	0.03466204506065858
Q8NEP7	0.06876790830945559
Q8NER1	0.007151370679380214
Q8NER5	0.002028397565922921
Q8NES3	0.052770448548812667
Q8NET6	0.25806451612903225
Q8NET8	0.005063291139240506
Q8NEU8	0.0030120481927710845
Q8NEW0	0.007978723404255319
Q8NEY4	0.00234192037470726
Q8NEZ2	0.007556675062972292
Q8NEZ3	0.011177347242921014
Q8NEZ5	0.04466501240694789
Q8NF37	0.0749063670411985
Q8NF50	0.012386850881372083
Q8NF64	0.009782608695652175
Q8NF86	0.18214285714285713
Q8NF99	0.0018726591760299626
Q8NFA0	0.035536159600997506
Q8NFA2	0.0026595744680851063
Q8NFG4	0.018998272884283247
Q8NFH3	0.010526315789473684
Q8NFH8	0.06363636363636363
Q8NFJ8	0.15223097112860892
Q8NFJ9	0.00505902192242833
Q8NFK1	0.010752688172043012
Q8NFL0	0.04738154613466334
Q8NFM4	0.012999071494893221
Q8NFN8	0.0036855036855036856
Q8NFP4	0.09424083769633508
Q8NFP7	0.3475609756097561
Q8NFQ6	0.0019723865877712033
Q8NFR9	0.239880059970015
Q8NFT8	0.0407055630936228
Q8NFU0	0.11205073995771671
Q8NFU1	0.0550098231827112
Q8NFU3	0.12173913043478261
Q8NFU5	0.007211538461538462
Q8NFV4	0.01904761904761905
Q8NFV5	0.002976190476190476
Q8NFW1	0.0036900369003690036
Q8NFW5	0.03926701570680628
Q8NFW8	0.04608294930875576
Q8NFY4	0.016775396085740912
Q8NFY9	0.0033277870216306157
Q8NFZ0	0.046021093000958774
Q8NFZ3	0.2806372549019608
Q8NFZ4	0.2347305389221557
Q8NFZ5	0.09557109557109557
Q8NFZ8	0.13659793814432988
Q8NG06	0.00823045267489712
Q8NG08	0.0027598896044158236
Q8NG11	0.08148148148148149
Q8NG35	0.02564102564102564
Q8NG41	0.28
Q8NG68	0.08753315649867374
Q8NG92	0.003246753246753247
Q8NGA8	0.35737704918032787
Q8NGB2	0.006134969325153374
Q8NGE9	0.0031847133757961785
Q8NGF4	0.0031645569620253164
Q8NGI9	0.0030864197530864196
Q8NGJ7	0.009584664536741214
Q8NGN4	0.003215434083601286
Q8NGS5	0.0031446540880503146
Q8NGT9	0.02903225806451613
Q8NGU9	0.34101382488479265
Q8NGZ0	0.009146341463414634
Q8NH02	0.11746031746031746
Q8NH03	0.0031446540880503146
Q8NH21	0.03934426229508197
Q8NH80	0.003205128205128205
Q8NH81	0.2620481927710843
Q8NHE4	0.12345679012345678
Q8NHG8	0.008264462809917356
Q8NHH1	0.01
Q8NHH9	0.030874785591766724
Q8NHM5	0.05239520958083832
Q8NHP6	0.03088803088803089
Q8NHP8	0.042444821731748725
Q8NHQ9	0.011666666666666667
Q8NHS1	0.011976047904191617
Q8NHU6	0.00273224043715847
Q8NHV5	0.1437125748502994
Q8NHV9	0.08152173913043478
Q8NHW3	0.10764872521246459
Q8NHX9	0.005319148936170213
Q8NHY2	0.04103967168262654
Q8NHY6	0.0069124423963133645
Q8NI08	0.005307855626326964
Q8NI27	0.08913998744507219
Q8NI29	0.12367491166077739
Q8NI32	0.01092896174863388
Q8NI35	5.55247084952804e-4
Q8NI37	0.25
Q8NI38	0.04472843450479233
Q8NI51	0.0196078431372549
Q8NI77	0.0022271714922048997
Q8TA86	0.13122171945701358
Q8TAB3	0.15069686411149827
Q8TAC2	0.05851063829787234
Q8TAC9	0.05531914893617021
Q8TAD2	0.13861386138613863
Q8TAD4	0.009150326797385621
Q8TAD7	0.015873015873015872
Q8TAD8	0.012626262626262626
Q8TAE6	0.04242424242424243
Q8TAE7	0.26605504587155965
Q8TAE8	0.09009009009009009
Q8TAF3	0.05760709010339734
Q8TAF8	0.0091324200913242
Q8TAG5	0.07627118644067797
Q8TAI7	0.0273224043715847
Q8TAK6	0.22140221402214022
Q8TAL6	0.02843601895734597
Q8TAP4	0.16551724137931034
Q8TAP6	0.007587253414264037
Q8TAP8	0.07114624505928854
Q8TAQ2	0.05271828665568369
Q8TAQ5	0.0029069767441860465
Q8TAQ9	0.0028011204481792717
Q8TAS1	0.02386634844868735
Q8TAT2	0.2248062015503876
Q8TAT5	0.0049586776859504135
Q8TAT6	0.10032894736842106
Q8TAU0	0.09615384615384616
Q8TAV0	0.06188925081433225
Q8TAV3	0.0020408163265306124
Q8TAX0	0.11654135338345864
Q8TAY7	0.16605166051660517
Q8TB03	0.14106583072100312
Q8TB05	0.15254237288135594
Q8TB22	0.002544529262086514
Q8TB24	0.01116751269035533
Q8TB40	0.005847953216374269
Q8TB45	0.0024449877750611247
Q8TB52	0.006711409395973154
Q8TB61	0.0023148148148148147
Q8TB68	0.14233576642335766
Q8TB96	0.02287581699346405
Q8TBB5	0.013461538461538462
Q8TBC3	0.05799151343705799
Q8TBC4	0.012958963282937365
Q8TBE1	0.01875
Q8TBE9	0.012096774193548387
Q8TBF2	0.23737373737373738
Q8TBF4	0.013824884792626729
Q8TBF8	0.008152173913043478
Q8TBG4	0.014028056112224449
Q8TBH0	0.06633906633906633
Q8TBJ4	0.006153846153846154
Q8TBJ5	0.1328976034858388
Q8TBK2	0.02748414376321353
Q8TBM8	0.029023746701846966
Q8TBN0	0.002617801047120419
Q8TBP0	0.020860495436766623
Q8TBR7	0.08171206225680934
Q8TBX8	0.014251781472684086
Q8TBY0	0.08442776735459662
Q8TBY9	8.703220191470844e-4
Q8TBZ3	0.040421792618629174
Q8TBZ6	0.0029498525073746312
Q8TC07	0.004341534008683068
Q8TC17	0.5
Q8TC26	0.10034602076124567
Q8TC44	0.0020920502092050207
Q8TC76	0.002702702702702703
Q8TC90	0.0024630541871921183
Q8TC92	0.00933125972006221
Q8TC94	0.009615384615384616
Q8TCA0	0.005434782608695652
Q8TCD5	0.24875621890547264
Q8TCG5	0.017434620174346202
Q8TCJ0	0.09809264305177112
Q8TCJ2	0.11138014527845036
Q8TCN5	0.001049317943336831
Q8TCP9	0.0034904013961605585
Q8TCQ1	0.01384083044982699
Q8TCS8	0.001277139208173691
Q8TCT0	0.0782122905027933
Q8TCT1	0.3258426966292135
Q8TCT6	0.2682291666666667
Q8TCU5	0.004484304932735426
Q8TCU6	0.013863773357444244
Q8TCW9	0.007633587786259542
Q8TCX1	0.002849002849002849
Q8TCX5	0.0014925373134328358
Q8TCY9	0.015037593984962405
Q8TCZ2	0.030534351145038167
Q8TD08	0.003676470588235294
Q8TD16	0.04733009708737864
Q8TD17	0.01557632398753894
Q8TD19	0.005107252298263534
Q8TD20	0.008103727714748784
Q8TD22	0.011764705882352941
Q8TD26	0.04935543278084715
Q8TD30	0.055449330783938815
Q8TD35	0.4381443298969072
Q8TD43	0.018121911037891267
Q8TD55	0.004081632653061225
Q8TD57	4.8590864917395527e-4
Q8TD90	0.0019120458891013384
Q8TDB4	0.008333333333333333
Q8TDB6	0.008108108108108109
Q8TDC0	0.00398406374501992
Q8TDC3	0.13367609254498714
Q8TDD1	0.007945516458569807
Q8TDF5	0.04127579737335835
Q8TDF6	0.03268945022288262
Q8TDG4	9.082652134423251e-4
Q8TDI0	0.09211873080859775
Q8TDI8	0.003947368421052632
Q8TDL5	0.002066115702479339
Q8TDM0	0.04739336492890995
Q8TDM6	0.05211047420531527
Q8TDN4	0.02527646129541864
Q8TDN6	0.0028328611898017
Q8TDP1	0.006097560975609756
Q8TDQ7	0.0036231884057971015
Q8TDR0	0.02170767004341534
Q8TDR2	0.11423220973782772
Q8TDU9	0.00267379679144385
Q8TDV5	0.03283582089552239
Q8TDW0	0.0136986301369863
Q8TDW4	0.0017391304347826088
Q8TDW5	0.0013698630136986301
Q8TDX5	0.002976190476190476
Q8TDX7	0.029801324503311258
Q8TDY2	0.00439146800501882
Q8TDY4	0.05204872646733112
Q8TDY8	0.0728
Q8TE04	0.008361204013377926
Q8TE12	0.010471204188481676
Q8TE57	0.0024509803921568627
Q8TE58	0.008421052631578947
Q8TE60	8.19000819000819e-4
Q8TE68	0.05532503457814661
Q8TE69	0.06329113924050633
Q8TE73	0.0010813148788927337
Q8TE76	0.051227321237993596
Q8TE85	0.009584664536741214
Q8TE96	0.0041841004184100415
Q8TEA7	0.004479283314669653
Q8TEA8	0.03827751196172249
Q8TEB1	0.016483516483516484
Q8TEB7	0.12383177570093458
Q8TEB9	0.012698412698412698
Q8TED0	0.003861003861003861
Q8TED1	0.004784688995215311
Q8TED4	0.007984031936127744
Q8TED9	0.006510416666666667
Q8TEE9	0.06030150753768844
Q8TEH3	0.028741328047571853
Q8TEJ3	0.05555555555555555
Q8TEK3	0.11515940143135979
Q8TEL6	0.020075282308657464
Q8TEM1	0.0037095919448860626
Q8TEP8	0.0011824990145841545
Q8TEQ0	0.0036900369003690036
Q8TEQ6	0.023872679045092837
Q8TEQ8	0.004591368227731864
Q8TER0	0.08067940552016985
Q8TER5	0.0019749835418038184
Q8TES7	0.00529567519858782
Q8TET4	0.0010940919037199124
Q8TEU7	0.003123048094940662
Q8TEV9	0.0010672358591248667
Q8TEW0	0.02064896755162242
Q8TEW6	0.003067484662576687
Q8TEW8	0.004149377593360996
Q8TEX9	0.0018501387604070306
Q8TEY7	0.029723991507430998
Q8TEZ7	0.01977401129943503
Q8TF01	0.0037267080745341614
Q8TF05	0.03894736842105263
Q8TF21	0.11780104712041885
Q8TF30	0.1334981458590853
Q8TF32	0.001736111111111111
Q8TF39	0.013440860215053764
Q8TF40	0.0137221269296741
Q8TF42	0.01386748844375963
Q8TF44	0.030878859857482184
Q8TF45	0.0014792899408284023
Q8TF46	0.015180265654648957
Q8TF50	0.007462686567164179
Q8TF61	0.09828571428571428
Q8TF65	0.006349206349206349
Q8TF68	0.029462738301559793
Q8TF71	0.007766990291262136
Q8WTQ7	0.0054249547920434
Q8WTR4	0.009917355371900827
Q8WTR8	0.03885480572597137
Q8WTS6	0.00273224043715847
Q8WTT2	0.00125
Q8WTU0	0.005050505050505051
Q8WTU2	0.14782608695652175
Q8WTV0	0.010869565217391304
Q8WTV1	0.04602510460251046
Q8WTW3	0.004081632653061225
Q8WTW4	0.031578947368421054
Q8WTX7	0.0547112462006079
Q8WTX9	0.002061855670103093
Q8WU08	0.0025252525252525255
Q8WU10	0.006
Q8WU17	0.007530120481927711
Q8WU20	0.021653543307086614
Q8WU67	0.022004889975550123
Q8WU68	0.004545454545454545
Q8WU76	0.01023391812865497
Q8WU79	0.03263403263403263
Q8WU90	0.03990610328638498
Q8WUA2	0.018292682926829267
Q8WUA4	0.05378704720087816
Q8WUA7	0.0038684719535783366
Q8WUB8	0.018072289156626505
Q8WUD1	0.009259259259259259
Q8WUD4	0.012048192771084338
Q8WUD6	0.054187192118226604
Q8WUE5	0.14393939393939395
Q8WUF5	0.04468599033816425
Q8WUF8	0.004807692307692308
Q8WUG5	0.027881040892193308
Q8WUH2	0.002325581395348837
Q8WUI4	0.059873949579831935
Q8WUJ0	0.004484304932735426
Q8WUJ1	0.011363636363636364
Q8WUJ3	0.005878030859662013
Q8WUK0	0.009950248756218905
Q8WUM0	8.650519031141869e-4
Q8WUM4	0.010368663594470046
Q8WUM9	0.020618556701030927
Q8WUN7	0.017094017094017096
Q8WUQ7	0.158311345646438
Q8WUT4	0.03918918918918919
Q8WUT9	0.2844574780058651
Q8WUU4	0.037894736842105266
Q8WUU5	0.022304832713754646
Q8WUW1	0.22666666666666666
Q8WUX9	0.05739514348785872
Q8WUY1	0.5
Q8WUY8	0.2912621359223301
Q8WUY9	0.003780718336483932
Q8WUZ0	0.07373271889400922
Q8WV24	0.0199501246882793
Q8WV28	0.013157894736842105
Q8WV37	0.001869158878504673
Q8WV41	0.04006968641114982
Q8WV44	0.0031746031746031746
Q8WV48	0.03180212014134275
Q8WV74	0.03389830508474576
Q8WV83	0.0038240917782026767
Q8WV99	0.0038910505836575876
Q8WVB3	0.00411522633744856
Q8WVC0	0.010510510510510511
Q8WVD3	0.11020408163265306
Q8WVE7	0.013888888888888888
Q8WVF1	0.038560411311053984
Q8WVI0	0.11428571428571428
Q8WVJ2	0.006369426751592357
Q8WVK2	0.09032258064516129
Q8WVL7	0.008368200836820083
Q8WVM7	0.008744038155802861
Q8WVN8	0.005333333333333333
Q8WVP5	0.27419354838709675
Q8WVP7	0.01020408163265306
Q8WVQ1	0.0024937655860349127
Q8WVR3	0.10862068965517241
Q8WVT3	0.0013605442176870747
Q8WVV4	0.001697792869269949
Q8WVV9	0.02214022140221402
Q8WVX3	0.045454545454545456
Q8WVX9	0.07378640776699029
Q8WVY7	0.031446540880503145
Q8WVZ1	0.019417475728155338
Q8WVZ9	0.03216374269005848
Q8WW14	0.004273504273504274
Q8WW36	0.018072289156626505
Q8WW43	0.0038910505836575876
Q8WW59	0.01932367149758454
Q8WWB7	0.0024630541871921183
Q8WWH5	0.008595988538681949
Q8WWI5	0.0045662100456621
Q8WWL2	0.058823529411764705
Q8WWM9	0.02631578947368421
Q8WWN8	0.014896373056994818
Q8WWN9	0.02745995423340961
Q8WWP7	0.026143790849673203
Q8WWQ0	0.11751784733662822
Q8WWQ2	0.028716216216216218
Q8WWQ8	3.920031360250882e-4
Q8WWT9	0.006644518272425249
Q8WWV3	0.005050505050505051
Q8WWW8	0.06655290102389079
Q8WWY3	0.07214428857715431
Q8WWY8	0.0022172949002217295
Q8WWZ3	0.023255813953488372
Q8WWZ4	0.002592352559948153
Q8WWZ7	0.0030450669914738123
Q8WX77	0.3776978417266187
Q8WXA3	0.028052805280528052
Q8WXA9	0.015748031496062992
Q8WXB1	0.0045871559633027525
Q8WXC6	0.07017543859649122
Q8WXD9	0.07617051013277429
Q8WXE0	0.014143094841930116
Q8WXE1	0.041719342604298354
Q8WXF0	0.01532567049808429
Q8WXF1	0.10133843212237094
Q8WXF7	0.04121863799283154
Q8WXF8	0.16257668711656442
Q8WXG6	0.0018214936247723133
Q8WXG8	0.010101010101010102
Q8WXH2	0.06283422459893048
Q8WXH4	0.01238390092879257
Q8WXH6	0.032490974729241874
Q8WXI2	0.043520309477756286
Q8WXI4	0.009884678747940691
Q8WXI9	0.047217537942664416
Q8WXK3	0.007194244604316547
Q8WXR4	7.457121551081282e-4
Q8WXS3	0.06206896551724138
